77973,8768.0
83716,4295.0
21602,6905.0
6189,4685.0
20425,5695.0
928,9761.0
58905,1566.0
43133,4483.0
88272,10291.0
47925,5239.0
77364,1500.0
84300,6566.0
33102,1473.0
14468,3517.0
78335,16885.0
38144,11475.0
68926,3105.0
6731,4391.0
12441,12521.0
73955,5069.0
61863,2033.0
88213,3196.0
17053,6149.0
70752,11288.0
20682,1772.0
85983,949.0
54401,6941.0
21329,1396.0
22004,58.0
61106,4188.0
82322,6276.0
67370,1210.0
21076,18256.0
13315,19220.0
38079,2306.0
15032,2472.0
83910,7837.0
85683,3911.0
74010,8252.0
80467,13625.0
78504,20401.0
77934,886.0
69150,790.0
63893,540.0
85010,2577.0
28880,7822.0
31895,9116.0
47822,2099.0
22017,203.0
41716,3936.0
35641,24016.0
60825,3177.0
20795,10634.0
84186,18949.0
21685,4091.0
35055,4142.0
10409,4362.0
64547,1929.0
34784,6022.0
63610,1283.0
70483,1068.0
22756,1317.0
24788,7319.0
59770,6623.0
44388,5715.0
41794,4733.0
71890,4187.0
81921,9236.0
7335,275.0
15782,10675.0
58198,1648.0
68330,1702.0
33092,6351.0
59601,4270.0
36546,4086.0
53933,2023.0
40184,10093.0
66617,1807.0
56240,9459.0
46505,191.0
2165,2396.0
23602,1634.0
38172,335.0
30099,5710.0
68911,1993.0
67860,9497.0
77974,15329.0
42827,807.0
47712,674.0
25110,4850.0
81380,3874.0
50463,1880.0
12187,244.0
14323,1517.0
21121,3921.0
87685,104.0
47046,376.0
38421,3659.0
60591,5780.0
56837,3865.0
17108,1217.0
32692,857.0
24191,91.0
89067,270.0
13413,10200.0
70132,1484.0
88551,2409.0
87760,10805.0
67142,709.0
37729,3436.0
3481,517.0
517,3057.0
64253,1969.0
3229,2075.0
12894,33007.0
52252,4354.0
19472,5077.0
38983,4235.0
78915,2025.0
44280,7143.0
53452,3368.0
63208,2816.0
78694,2177.0
39844,2240.0
78279,18934.0
68854,11006.0
16694,14899.0
12905,295.0
83927,9366.0
16849,89.0
87100,9590.0
39841,4608.0
53634,1948.0
69426,1902.0
6819,51.0
21742,1224.0
43435,6466.0
76779,2361.0
16158,1460.0
49261,700.0
63002,3839.0
80373,664.0
78828,2201.0
79160,10514.0
31550,2961.0
12338,3483.0
85072,1512.0
33969,7346.0
63848,11093.0
81699,11304.0
36427,5334.0
44632,5993.0
88259,729.0
63606,7651.0
68866,2210.0
11101,1079.0
71160,5330.0
5842,10718.0
58417,9344.0
87713,1808.0
60725,8071.0
61211,708.0
18968,2019.0
69410,9191.0
52485,1484.0
12055,1684.0
58174,21595.0
29049,3419.0
78672,6045.0
15464,25220.0
73316,2672.0
9609,3752.0
62055,1846.0
30255,335.0
80602,122.0
30315,951.0
71248,10719.0
43880,7922.0
3877,23547.0
83893,5674.0
42987,15819.0
60258,2803.0
48385,2145.0
79373,1678.0
44022,2507.0
58554,702.0
55684,10341.0
81830,699.0
42825,1871.0
15612,4388.0
1594,946.0
80889,2484.0
86508,1023.0
62488,4194.0
20189,4623.0
10758,2208.0
3783,5210.0
15154,119.0
19893,14181.0
85236,560.0
89095,920.0
4412,7193.0
64774,207.0
76075,5396.0
51186,14521.0
26347,11.0
42198,5710.0
69504,3510.0
68316,4105.0
29027,6439.0
11370,9214.0
57309,1534.0
137,23943.0
63199,2207.0
44313,9221.0
20037,17282.0
75446,15346.0
22289,9097.0
57877,4813.0
8091,6774.0
87935,716.0
84455,1007.0
81968,10460.0
68955,1566.0
10699,4542.0
16532,3759.0
64418,21077.0
50087,5076.0
71056,22722.0
31333,12541.0
58758,14123.0
63311,4143.0
36283,348.0
50068,2021.0
7324,2013.0
5394,5311.0
48842,4765.0
70653,16414.0
44320,2384.0
72783,1046.0
981,2408.0
42792,7636.0
34619,1648.0
12196,898.0
8282,6754.0
79727,6238.0
39073,3882.0
5351,5438.0
81543,3512.0
5723,5849.0
61319,1984.0
26955,2234.0
1610,5607.0
9250,3713.0
36366,2678.0
38851,2674.0
59636,4343.0
38655,1292.0
22341,6763.0
41500,4095.0
89168,5291.0
26032,8000.0
89594,8016.0
43845,490.0
32754,3350.0
68468,865.0
88271,1765.0
81462,3097.0
45192,10779.0
76420,1116.0
10945,5333.0
5628,283.0
49545,2528.0
43180,1245.0
76918,363.0
47911,8438.0
39079,4748.0
9196,3177.0
52409,2876.0
22885,1674.0
53147,584.0
40712,7265.0
52716,11413.0
586,2939.0
85517,4075.0
30231,3846.0
56905,1944.0
33842,3517.0
11047,4856.0
76733,5085.0
4436,119.0
83687,553.0
27230,818.0
61009,9660.0
82572,2245.0
35997,1770.0
9158,4327.0
76968,22082.0
10092,6665.0
77361,5279.0
58493,32.0
53530,13797.0
56018,4152.0
4911,12595.0
76663,19212.0
24137,7306.0
30620,11454.0
4380,2696.0
34574,3517.0
60079,191.0
21458,8069.0
5951,1415.0
30545,19078.0
6064,3005.0
52089,3785.0
3255,2928.0
16722,3022.0
47167,5992.0
28693,929.0
70494,888.0
80767,3618.0
11510,7007.0
45830,705.0
58877,1637.0
26048,11.0
19058,3785.0
25531,12747.0
49420,9003.0
36149,14084.0
51009,9806.0
56245,2925.0
57608,1534.0
6347,2815.0
4156,1228.0
48786,3877.0
44365,3670.0
80617,21169.0
11896,898.0
7975,3458.0
73336,258.0
83491,7238.0
14399,47.0
11835,1046.0
64452,2827.0
22419,8035.0
66126,393.0
44551,2799.0
2218,2012.0
57058,654.0
34484,1061.0
54671,4565.0
9328,4217.0
66240,3078.0
83789,2246.0
41230,8029.0
33488,17367.0
71187,1063.0
24391,7596.0
15916,4035.0
64689,692.0
9327,3682.0
38806,2402.0
82459,13543.0
60137,5642.0
64862,32988.0
36528,6482.0
10277,9085.0
13585,5031.0
12020,1117.0
8375,1966.0
7345,1160.0
24832,10998.0
50444,2569.0
65127,12630.0
10544,191.0
8544,5806.0
24706,8801.0
1785,601.0
84945,6495.0
80653,932.0
10690,2043.0
62185,13047.0
69393,6784.0
12284,3358.0
72313,10552.0
72477,5721.0
49565,1880.0
9411,8914.0
1921,6253.0
30633,4840.0
66070,2839.0
26556,9595.0
26739,1046.0
78045,1610.0
59001,12338.0
4757,4981.0
42967,3569.0
6166,4173.0
52489,1503.0
41409,6697.0
66753,2765.0
34811,16461.0
84348,2590.0
73846,10233.0
22642,32998.0
9590,1892.0
44005,5090.0
31461,11204.0
11360,32999.0
21958,5285.0
1573,10804.0
60087,6473.0
52622,5648.0
84526,19613.0
4172,171.0
87373,4043.0
80164,337.0
81692,10090.0
84009,11198.0
68717,3332.0
21491,3885.0
30207,17023.0
68868,2210.0
85674,4511.0
43233,17817.0
48651,8156.0
73361,2207.0
64420,3094.0
16916,4932.0
79528,2396.0
8199,15968.0
69961,3770.0
84214,6896.0
40809,1571.0
32527,4115.0
17344,9576.0
71972,4876.0
87907,3129.0
80707,4681.0
44314,3169.0
49879,551.0
25257,12359.0
23147,2752.0
48613,193.0
81188,2095.0
61817,8100.0
88020,606.0
69606,5442.0
63293,499.0
77753,8272.0
74971,4314.0
17021,629.0
48850,13999.0
46970,4218.0
11415,2061.0
19098,1670.0
63831,27.0
8319,487.0
40947,6219.0
56926,2792.0
9865,7740.0
7698,18848.0
55508,6644.0
59075,9757.0
3292,3980.0
42157,9531.0
25276,7604.0
42654,4055.0
17758,5057.0
32059,634.0
60257,8001.0
22053,506.0
79024,215.0
62941,12938.0
21884,15780.0
26354,5956.0
67807,2022.0
29697,304.0
49503,3745.0
28524,1088.0
81633,7185.0
33151,11773.0
43508,13846.0
22043,10071.0
78338,3222.0
40030,15649.0
87484,1104.0
56960,370.0
10845,5102.0
55778,16495.0
61969,5228.0
18641,2955.0
57515,5695.0
15940,87.0
10041,1250.0
19907,14717.0
13408,16846.0
20228,4253.0
78933,4968.0
49266,4450.0
8815,104.0
18334,952.0
83754,5028.0
60845,4627.0
3693,1207.0
4845,3149.0
74625,10250.0
89534,2599.0
68645,211.0
28231,32994.0
52679,3013.0
38833,4091.0
23324,1773.0
52575,7040.0
62255,11481.0
50515,1794.0
80253,3741.0
43908,1696.0
3411,573.0
10678,271.0
13247,3396.0
35757,721.0
4424,334.0
35025,3395.0
41231,7988.0
62985,561.0
56695,3756.0
20882,6167.0
9468,8354.0
80815,1362.0
51201,1029.0
24222,18567.0
52062,24280.0
23767,9847.0
70839,1462.0
64435,19063.0
85256,3260.0
3668,6464.0
31576,7256.0
5585,16122.0
66078,12776.0
20190,12893.0
19792,6318.0
71511,8188.0
45756,3828.0
24397,4047.0
37578,721.0
46347,4580.0
10334,4500.0
39822,3500.0
48032,833.0
83617,14996.0
54569,2669.0
85506,5092.0
21789,1764.0
88774,5898.0
83994,1735.0
57288,8583.0
9533,4541.0
47539,2832.0
774,2000.0
25797,1619.0
83250,461.0
74515,2909.0
76215,32998.0
57519,3340.0
12184,10510.0
46494,962.0
237,16968.0
54475,10113.0
75718,6722.0
38745,11516.0
42735,7828.0
37704,6207.0
27352,7951.0
44904,11912.0
18858,14002.0
43421,620.0
51398,20896.0
24508,2863.0
42384,983.0
48779,6127.0
8231,9548.0
26033,8000.0
54366,10680.0
66561,11123.0
82022,6276.0
78369,8877.0
72080,4097.0
46734,7031.0
63766,12534.0
65460,6542.0
68583,10457.0
66540,3153.0
4177,13309.0
57588,13152.0
34150,18861.0
50749,17069.0
7383,1054.0
19751,388.0
66701,13239.0
17946,772.0
86568,309.0
56248,1932.0
82782,148.0
72412,18970.0
71659,5619.0
71121,3137.0
23361,1625.0
43388,4886.0
43900,1253.0
80375,664.0
38621,14958.0
43139,2074.0
3160,333.0
3395,16694.0
63777,3840.0
11911,10884.0
28998,2507.0
72376,4170.0
67219,1807.0
28447,6049.0
16671,7125.0
36787,26758.0
48371,606.0
74640,5167.0
23974,384.0
69914,1091.0
36019,8949.0
20263,5038.0
10378,5236.0
50158,8529.0
84433,1829.0
81662,5054.0
20806,7937.0
47934,6224.0
44223,6359.0
40300,7814.0
82113,1464.0
80992,6094.0
15039,3421.0
14025,5410.0
26581,1201.0
66941,6792.0
24229,1119.0
35297,8763.0
86260,509.0
40448,1295.0
5036,3473.0
30358,101.0
26729,2323.0
11888,3142.0
16033,461.0
51534,2128.0
26632,2144.0
7760,1159.0
51590,9842.0
11757,1427.0
29579,1056.0
52045,10195.0
6430,12794.0
16036,33004.0
74642,7350.0
47285,33014.0
21318,2155.0
64745,784.0
60381,1912.0
50345,33013.0
82321,5563.0
39796,1647.0
78147,2695.0
81864,7547.0
63822,2959.0
3931,924.0
70990,2885.0
20854,7330.0
33022,1547.0
576,4338.0
60791,10101.0
11936,114.0
43183,9722.0
3860,16590.0
35609,334.0
30686,1257.0
70514,10139.0
52478,4912.0
31114,4461.0
21536,6287.0
57075,1178.0
2301,591.0
51635,3165.0
34008,16062.0
64228,10786.0
41776,4612.0
1130,659.0
48162,7258.0
14803,6205.0
75740,520.0
30045,4500.0
20494,745.0
45852,6769.0
79337,8579.0
74326,10250.0
31748,581.0
2117,6325.0
71243,2804.0
55568,874.0
72495,3067.0
51328,1760.0
56362,4362.0
27991,1624.0
17813,5175.0
40490,4628.0
35872,2457.0
85584,33003.0
55775,2928.0
67477,5551.0
68864,3676.0
22566,837.0
83920,2618.0
68306,614.0
27666,12874.0
12098,2830.0
12625,1767.0
56546,3752.0
78562,5663.0
27091,1478.0
79846,7649.0
16238,13109.0
28109,8498.0
77771,11646.0
78711,13214.0
20504,18201.0
72536,3854.0
22418,7051.0
29635,1526.0
38253,8549.0
85325,667.0
35328,2929.0
58737,5361.0
19957,11338.0
62965,1981.0
19765,7784.0
86514,23947.0
66197,10618.0
61899,6441.0
76535,8037.0
21920,1191.0
35270,2366.0
59109,3982.0
3288,3246.0
32337,623.0
70601,9876.0
21170,20713.0
80460,73.0
5940,3507.0
47235,5057.0
47850,5183.0
66471,19388.0
40415,5877.0
44704,1772.0
85131,11637.0
34536,12731.0
70878,4724.0
22631,4458.0
69275,5592.0
81020,16809.0
11679,27370.0
60619,1824.0
89906,1548.0
5364,202.0
31701,8156.0
69724,10919.0
15974,3150.0
13297,11066.0
23490,5884.0
56352,12027.0
86408,22401.0
35905,2174.0
62190,2526.0
79522,331.0
41304,5045.0
84180,1472.0
75814,4237.0
80093,3738.0
89988,1573.0
27637,3883.0
66425,16645.0
15548,12167.0
24839,7460.0
27252,3306.0
22061,159.0
53820,12973.0
1969,5185.0
82854,11458.0
50256,6731.0
69460,8704.0
21218,18023.0
76050,336.0
40146,23372.0
54504,800.0
7813,9061.0
49418,5835.0
78771,3130.0
69108,3697.0
29018,11167.0
39700,4186.0
40729,1971.0
6734,3136.0
5854,9199.0
18608,5747.0
57096,2878.0
25568,12878.0
5335,4055.0
22606,1024.0
56945,58.0
38494,17139.0
9984,2961.0
58118,196.0
25525,6495.0
64114,5984.0
12091,3465.0
9930,3963.0
83339,4184.0
81885,489.0
36716,1693.0
7145,101.0
6687,12940.0
41792,986.0
56392,8898.0
44730,12214.0
74380,1371.0
79027,1406.0
79548,1647.0
38677,498.0
71297,19610.0
2962,903.0
73078,13068.0
39521,4477.0
80758,1255.0
47036,6224.0
40040,14430.0
37112,1343.0
29967,2621.0
61119,2146.0
55160,3015.0
14498,1527.0
47753,881.0
63752,940.0
69989,4463.0
18374,1016.0
17519,7433.0
47344,12279.0
19492,17223.0
47888,14433.0
13681,3235.0
38499,4962.0
73195,60.0
78674,593.0
44564,5354.0
8980,5188.0
67467,17711.0
3914,12638.0
1332,3420.0
80964,1159.0
8620,528.0
37098,13890.0
42692,9159.0
87780,11814.0
46464,674.0
50735,7450.0
82650,14012.0
7928,2944.0
944,1429.0
4429,3045.0
3215,4959.0
27895,3512.0
78305,6542.0
43040,12586.0
59410,4164.0
33797,3466.0
78116,6148.0
83574,958.0
20669,7529.0
20341,3885.0
6617,4423.0
35232,4014.0
7998,6546.0
78220,167.0
85733,8136.0
16336,1195.0
75652,12702.0
45200,11235.0
37511,4087.0
32659,328.0
62544,4696.0
72921,2217.0
54188,10724.0
66160,17484.0
44025,24476.0
31773,11593.0
73381,614.0
88792,7898.0
74167,13171.0
42101,6806.0
77181,4867.0
74627,5194.0
81743,931.0
19974,15592.0
59502,958.0
33640,3030.0
21179,4318.0
38970,13384.0
60720,10066.0
80577,1908.0
78559,1459.0
26012,3257.0
74248,1969.0
82655,1362.0
52451,9554.0
18413,75.0
42288,4255.0
18562,7259.0
60790,5317.0
10740,9232.0
21826,4587.0
58099,8656.0
17527,1510.0
36378,767.0
81403,853.0
41874,14602.0
76298,11463.0
5862,702.0
87771,11988.0
10698,11235.0
15115,1419.0
23005,1868.0
16977,2450.0
88875,176.0
34156,10989.0
39055,7912.0
76939,10942.0
49948,16039.0
61252,2733.0
6755,7089.0
14744,308.0
50791,9814.0
61059,7683.0
38709,180.0
905,7055.0
52492,17638.0
68095,84.0
33474,3112.0
74902,2347.0
86879,1321.0
30858,2102.0
32420,4706.0
28162,229.0
71307,16416.0
42356,309.0
6243,7491.0
59555,1412.0
30609,6167.0
9873,6425.0
3180,835.0
68663,1712.0
57940,401.0
76997,4387.0
86488,1120.0
7895,7455.0
34165,2454.0
9326,3762.0
26745,2829.0
6323,2619.0
13568,5905.0
64111,6427.0
71174,1707.0
80198,1527.0
21158,8069.0
23190,4616.0
69026,5033.0
42500,2852.0
38751,13445.0
85135,5480.0
72251,708.0
51198,2693.0
59790,3277.0
19373,16137.0
49590,16729.0
79778,2484.0
16769,13543.0
38680,6504.0
24232,5823.0
72808,3480.0
12007,2493.0
1789,15511.0
14964,610.0
66922,5018.0
30441,2620.0
86690,33.0
67710,2590.0
50360,7113.0
37862,5244.0
48882,3357.0
40445,9106.0
66201,3651.0
40878,6543.0
48450,5395.0
76691,2079.0
6405,4219.0
5016,9854.0
5724,4407.0
59914,3965.0
52743,7978.0
56801,4181.0
39446,2926.0
45247,2115.0
37599,1807.0
23323,10064.0
34359,2182.0
6692,9479.0
39998,7160.0
42767,2327.0
12812,4812.0
40995,12079.0
29974,3310.0
64277,1860.0
10856,6406.0
39614,1744.0
3069,939.0
59730,3664.0
82343,6166.0
18428,3297.0
85545,1983.0
47514,1995.0
12517,4573.0
62649,14350.0
81195,2775.0
69640,1280.0
43967,16251.0
41668,24379.0
47684,3052.0
62567,5648.0
839,24698.0
75915,4348.0
32934,5103.0
9186,1010.0
40827,1950.0
56736,12008.0
69480,7479.0
68884,12009.0
21254,18228.0
4910,9924.0
82987,6112.0
60518,7494.0
69362,5599.0
40359,4408.0
26090,11515.0
51827,2673.0
54196,2588.0
23367,10226.0
80036,886.0
48563,4765.0
7220,7882.0
87577,5153.0
85721,9106.0
3051,10404.0
82164,814.0
79822,9902.0
32427,2762.0
48975,22818.0
32535,14330.0
87482,185.0
16343,1304.0
35183,3742.0
21619,4803.0
18751,1368.0
17600,4965.0
15011,1398.0
72022,1757.0
79013,1336.0
77742,3683.0
18960,3354.0
31996,6843.0
89583,11805.0
69135,1035.0
72961,2995.0
16714,6181.0
16640,1418.0
23654,950.0
49801,1569.0
27573,5716.0
30436,12669.0
54827,1084.0
81191,16945.0
52748,14833.0
72788,8418.0
81892,5675.0
82576,4179.0
79701,27672.0
54199,4099.0
44592,5546.0
46785,940.0
64399,3034.0
54044,1083.0
4369,3303.0
84785,1487.0
69193,13615.0
87515,685.0
20204,410.0
57718,5902.0
85425,3179.0
348,6326.0
26150,2633.0
51662,14504.0
41228,18200.0
64008,8309.0
32767,5926.0
67522,14823.0
17792,1159.0
31536,15573.0
38626,3159.0
25735,2175.0
38106,11370.0
37813,6255.0
74352,4846.0
28975,10183.0
72909,2698.0
82457,11265.0
20767,19395.0
44603,4625.0
20155,5137.0
80401,11353.0
18108,6589.0
863,1639.0
9227,7301.0
37731,7928.0
24333,3939.0
51104,6488.0
53773,6932.0
14192,7341.0
14724,23821.0
47892,8119.0
63982,7926.0
11951,16894.0
709,165.0
69611,7188.0
81093,1667.0
78652,3541.0
46787,2169.0
36034,4550.0
31802,922.0
89440,953.0
10125,1444.0
54778,4263.0
84286,112.0
76425,26309.0
60896,6901.0
57808,4695.0
6658,572.0
8566,9944.0
6,26886.0
58014,19720.0
50131,2279.0
84241,857.0
37000,1667.0
57221,3123.0
16222,5143.0
84006,4054.0
51721,1817.0
16625,1619.0
42298,592.0
6664,640.0
37051,8287.0
21177,5255.0
42850,848.0
23991,1549.0
68356,3505.0
22314,5506.0
21506,5886.0
7502,8710.0
4628,7842.0
47025,13573.0
69403,10130.0
76765,1855.0
38696,4701.0
54717,2981.0
25977,9745.0
1787,2134.0
26614,33000.0
55244,3560.0
50336,204.0
65020,11537.0
87306,17247.0
67711,216.0
16139,2239.0
62247,6232.0
51782,1901.0
34548,6994.0
18188,4613.0
33727,11755.0
54335,1234.0
41530,8029.0
86084,109.0
1182,14590.0
15635,11721.0
3077,2122.0
2094,6940.0
11786,6289.0
16607,33010.0
27748,11864.0
51041,392.0
55464,474.0
48125,2526.0
81837,8426.0
47183,4990.0
34477,21587.0
30702,1358.0
40155,5448.0
58519,4735.0
5554,3325.0
75252,8255.0
29265,11940.0
49681,1686.0
15854,1568.0
25553,2474.0
86068,10161.0
64916,912.0
57966,2378.0
39985,5337.0
52158,1744.0
57306,4097.0
22525,7608.0
4305,3911.0
1029,4511.0
14529,4955.0
36469,8341.0
689,428.0
28877,5580.0
54236,1233.0
63885,3651.0
57559,5438.0
79999,1203.0
3966,6505.0
29729,12387.0
22714,6789.0
85822,14781.0
19143,3879.0
7168,15774.0
43467,327.0
18305,2578.0
68890,1352.0
62054,3562.0
78326,4263.0
65102,427.0
8459,575.0
24476,2501.0
77612,13420.0
2836,2286.0
86592,10967.0
62079,1640.0
17384,19815.0
43571,14401.0
54702,5353.0
42853,5183.0
69686,2717.0
82050,11232.0
64920,3894.0
43808,4565.0
15652,5955.0
87255,13454.0
35306,3058.0
49950,32993.0
69721,1074.0
56047,2437.0
78186,1828.0
20264,5079.0
31039,10100.0
55918,2667.0
71221,8564.0
77052,7428.0
49832,2279.0
306,13409.0
85897,1067.0
1,14419.0
35732,1277.0
26568,2089.0
13706,1553.0
74002,12412.0
10441,6545.0
75976,5061.0
84355,3269.0
4215,1234.0
70506,2300.0
46504,27069.0
31476,1048.0
59694,616.0
87244,7483.0
87389,2494.0
13462,7606.0
55578,12921.0
1194,1191.0
78585,933.0
59666,972.0
3667,6392.0
55022,5192.0
72360,5512.0
16701,7112.0
1698,9002.0
9743,1514.0
88362,4293.0
77673,33023.0
6022,17531.0
55468,6358.0
76791,1859.0
17202,5473.0
89830,23795.0
36784,13580.0
60575,32989.0
59143,6997.0
56500,5275.0
77897,2855.0
41503,2223.0
81815,2122.0
9130,8292.0
72201,2773.0
61730,4736.0
22144,2078.0
89895,26198.0
18888,11349.0
55827,33014.0
1504,144.0
7440,2110.0
13149,5181.0
73299,4518.0
34752,2710.0
29910,4856.0
18138,8327.0
56503,3684.0
28349,3235.0
41357,3795.0
69456,59.0
28339,11617.0
33227,4581.0
28642,3479.0
73811,1656.0
19100,1160.0
42051,3343.0
9472,2378.0
73318,11083.0
85169,2561.0
64833,2764.0
11388,10202.0
42720,6637.0
9658,17781.0
69550,4850.0
73283,3430.0
16099,5282.0
7012,4169.0
75800,12428.0
25287,4185.0
60667,994.0
6413,28491.0
64142,390.0
48146,6641.0
32197,2798.0
32895,7548.0
53546,3085.0
111,24571.0
76208,851.0
74717,5694.0
20606,5901.0
53521,17912.0
20896,1373.0
4858,3113.0
85030,3993.0
23873,826.0
78589,1703.0
67975,2481.0
50187,33002.0
49751,2452.0
72723,269.0
23553,3529.0
4863,20947.0
78406,11387.0
44510,16434.0
21714,2000.0
22089,55.0
79854,965.0
50201,1536.0
31528,195.0
86652,1030.0
19225,4704.0
1055,5129.0
32037,623.0
26000,20126.0
41493,2252.0
66377,18293.0
86803,1398.0
88051,521.0
89767,3130.0
16570,17733.0
5387,11106.0
64390,692.0
20807,4990.0
77172,3575.0
60478,6605.0
66749,7093.0
68712,4123.0
42842,4383.0
33549,2662.0
13178,11458.0
12475,1439.0
87128,292.0
50145,1239.0
77675,7896.0
29528,4840.0
31843,266.0
69539,3324.0
62786,2791.0
15608,19017.0
23451,4814.0
2508,5065.0
82473,1546.0
51801,3914.0
84772,12340.0
46702,6229.0
65120,7282.0
17933,1369.0
86916,18119.0
57219,4803.0
34511,3904.0
31468,9558.0
87637,6545.0
38431,3220.0
33681,1742.0
8484,320.0
7200,2586.0
35617,1130.0
25392,407.0
63156,951.0
74629,2037.0
13152,398.0
45442,21011.0
47384,8832.0
31954,5547.0
64838,284.0
60001,16927.0
64837,32996.0
68948,2040.0
19455,6722.0
49290,14644.0
51422,2423.0
77909,1639.0
49885,13440.0
19679,9422.0
33085,1852.0
49515,970.0
75744,22637.0
60780,2411.0
27752,1598.0
23093,586.0
34462,2343.0
89803,33008.0
28721,22801.0
22047,2135.0
34492,4148.0
23044,971.0
31149,1417.0
57171,3165.0
77719,17670.0
71526,21956.0
72079,370.0
38620,605.0
86844,15279.0
1901,1670.0
55287,3578.0
40472,878.0
35430,1100.0
1905,851.0
78419,18676.0
35550,2456.0
14930,4160.0
67943,2778.0
77384,5685.0
73088,1229.0
83011,13779.0
83508,8245.0
82220,1674.0
83079,4510.0
40210,2188.0
15561,15079.0
54127,12781.0
87816,9938.0
65439,311.0
8343,926.0
7334,275.0
84957,790.0
35802,5500.0
74511,18272.0
675,1030.0
50684,2738.0
78214,9427.0
2215,21262.0
61587,11480.0
87983,3881.0
2726,1440.0
906,5627.0
78192,639.0
14944,1923.0
69650,4278.0
6026,10819.0
31378,2444.0
28469,33023.0
7361,1339.0
30517,1818.0
42396,15466.0
15664,2059.0
75879,3813.0
81063,1070.0
68592,15016.0
35164,691.0
18043,4549.0
35625,10614.0
23768,3525.0
56593,1601.0
8112,13590.0
66171,9137.0
23123,1951.0
35054,12572.0
61787,4497.0
19638,1281.0
86127,12191.0
21169,1838.0
49207,13410.0
89821,5360.0
21809,32984.0
51699,13556.0
17532,7825.0
86946,1106.0
46434,7031.0
82810,15528.0
36145,3056.0
24866,946.0
9857,15769.0
60333,2643.0
65257,1058.0
88863,1510.0
78417,854.0
16773,3056.0
87211,9691.0
34491,3125.0
19149,22157.0
62168,6937.0
45818,14197.0
19731,2556.0
5553,6493.0
58508,7137.0
78743,4576.0
48996,20598.0
29902,2161.0
84454,12210.0
22651,438.0
87085,17429.0
77045,14236.0
22980,258.0
49477,2108.0
83056,1088.0
639,9970.0
69616,1091.0
19106,2923.0
48742,4896.0
78744,6490.0
11434,19294.0
7742,4428.0
1731,3989.0
16213,6386.0
72963,3051.0
13893,4675.0
16437,4500.0
29132,9341.0
8471,1424.0
73371,4820.0
16861,1170.0
8896,12075.0
17318,5521.0
21697,1641.0
24106,1825.0
28586,143.0
2678,6528.0
75259,2016.0
35987,10499.0
25887,856.0
78846,7705.0
15865,7056.0
81052,14487.0
11729,24994.0
52454,9913.0
59473,11431.0
42929,20747.0
23609,8661.0
4367,1653.0
27154,1598.0
2795,191.0
57481,4945.0
34879,2607.0
21530,5843.0
48849,3903.0
1431,7994.0
54282,3990.0
23370,5231.0
34258,7039.0
46806,191.0
71183,1216.0
76792,3536.0
37120,1202.0
88972,2661.0
24983,48.0
29283,4716.0
34116,516.0
52566,15673.0
57985,9523.0
11575,4403.0
27164,10857.0
7649,8639.0
88087,1846.0
45614,595.0
11939,2513.0
66061,629.0
82691,2653.0
64108,3027.0
39163,10980.0
34604,5001.0
84978,604.0
19604,620.0
84537,873.0
80211,17289.0
50914,1872.0
10488,9266.0
48105,7650.0
16947,6596.0
67607,6962.0
53403,2328.0
41516,12885.0
9896,3341.0
3445,6059.0
12872,9977.0
40469,12263.0
40289,21158.0
53001,716.0
49050,2772.0
66151,3715.0
53809,3336.0
54124,1954.0
52059,7501.0
13859,2172.0
27823,1299.0
44515,1883.0
69137,4948.0
12099,3318.0
72394,11514.0
18826,3894.0
8553,16494.0
71585,9520.0
12580,7653.0
4962,15217.0
6084,4471.0
9570,5936.0
9406,9594.0
54699,3697.0
85501,3819.0
31283,978.0
38053,16106.0
35866,3027.0
15257,6020.0
77572,4359.0
16919,11893.0
66996,14023.0
78380,5568.0
80778,4488.0
32456,289.0
22039,71.0
78240,8625.0
67390,4720.0
18031,20051.0
18692,19626.0
51099,25854.0
50587,3657.0
3165,7990.0
55193,289.0
11059,2208.0
55661,2642.0
29711,1943.0
72267,1093.0
28354,3464.0
69423,5017.0
42336,942.0
56655,1098.0
25864,6026.0
39958,25972.0
24724,4493.0
42848,12689.0
48496,2352.0
73232,2797.0
39711,8929.0
43223,8070.0
